"자동, 수동",경로점,GPS Time,Latitude,Longitude,Altitude
1,2,1693617658.4611359,36.6617168,126.3416516,14.191899299621582
1,2,1693617658.4761357,36.6617165,126.3416517,14.192204475402832
1,2,1693617658.4991357,36.6617162,126.3416519,14.192204475402832
1,2,1693617658.523136,36.6617157,126.3416521,14.192460060119629
1,2,1693617658.5331314,36.6617156,126.3416522,14.192668914794922
1,2,1693617658.5561314,36.6617152,126.3416524,14.192668914794922
1,2,1693617658.5841315,36.6617148,126.3416526,14.19287395477295
1,2,1693617658.5931315,36.6617146,126.3416527,14.19287395477295
1,2,1693617658.6231315,36.6617142,126.341653,14.193099975585938
1,2,1693617658.6341338,36.661714,126.3416531,14.19324016571045
1,2,1693617658.6581337,36.6617137,126.3416532,14.19324016571045
1,2,1693617658.6741338,36.6617134,126.3416534,14.192875862121582
1,2,1693617658.7041337,36.6617129,126.3416537,14.192875862121582
1,2,1693617658.7171338,36.6617127,126.3416538,14.192536354064941
1,2,1693617658.7371337,36.6617124,126.3416539,14.19229793548584
1,2,1693617658.7591338,36.661712,126.3416541,14.19229793548584
1,2,1693617658.7701337,36.6617119,126.3416542,14.192085266113281
1,2,1693617658.7921338,36.6617115,126.3416544,14.192085266113281
1,2,1693617658.8211339,36.6617111,126.3416546,14.191771507263184
1,2,1693617658.830138,36.6617109,126.3416547,14.191771507263184
1,2,1693617658.8581378,36.6617105,126.3416549,14.1913423538208
1,2,1693617658.877138,36.6617102,126.3416551,14.190484046936035
1,2,1693617658.8971379,36.6617099,126.3416553,14.190484046936035
1,2,1693617658.9181378,36.6617096,126.3416555,14.189241409301758
1,2,1693617658.9381406,36.6617093,126.3416556,14.188132286071777
1,2,1693617658.9611406,36.6617089,126.3416558,14.188132286071777
1,2,1693617658.9841406,36.6617086,126.341656,14.186755180358887
1,2,1693617658.9991407,36.6617084,126.3416561,14.186755180358887
1,2,1693617659.0181406,36.6617081,126.3416563,14.18505859375
1,2,1693617659.0411432,36.6617077,126.3416565,14.183571815490723
1,2,1693617659.0521433,36.6617076,126.3416566,14.183571815490723
1,2,1693617659.0811431,36.6617071,126.3416568,14.182263374328613
1,2,1693617659.1011431,36.6617068,126.341657,14.182263374328613
1,2,1693617659.1221433,36.6617065,126.3416572,14.180852890014648
1,2,1693617659.1411457,36.6617062,126.3416573,14.17886734008789
1,2,1693617659.1511457,36.661706,126.3416574,14.17886734008789
1,2,1693617659.1761458,36.6617057,126.3416576,14.177282333374023
1,2,1693617659.1981459,36.6617054,126.3416578,14.177282333374023
1,2,1693617659.2221458,36.6617049,126.341658,14.175788879394531
1,2,1693617659.2351487,36.6617048,126.3416581,14.174256324768066
1,2,1693617659.2601485,36.6617043,126.3416583,14.174256324768066
1,2,1693617659.2701485,36.6617042,126.3416584,14.17170524597168
1,2,1693617659.2921486,36.6617038,126.3416586,14.17170524597168
1,2,1693617659.3211486,36.6617034,126.3416588,14.17170524597168
1,2,1693617659.3401556,36.6617031,126.341659,14.166421890258789
1,2,1693617659.3541555,36.661703,126.3416591,14.166421890258789
1,2,1693617659.3811555,36.6617025,126.3416593,14.164154052734375
1,2,1693617659.4001555,36.6617022,126.3416595,14.164154052734375
1,2,1693617659.4101555,36.661702,126.3416596,14.162128448486328
1,2,1693617659.433158,36.6617017,126.3416598,14.15990161895752
1,2,1693617659.4571579,36.6617013,126.34166,14.15990161895752
1,2,1693617659.479158,36.661701,126.3416601,14.157499313354492
1,2,1693617659.4941578,36.6617007,126.3416603,14.157499313354492
1,2,1693617659.5141578,36.6617004,126.3416605,14.154610633850098
1,2,1693617659.5361607,36.6617001,126.3416607,14.152205467224121
1,2,1693617659.5591607,36.6616998,126.3416608,14.152205467224121
1,2,1693617659.5741606,36.6616995,126.341661,14.149468421936035
1,2,1693617659.6041605,36.661699,126.3416612,14.149468421936035
1,2,1693617659.6141605,36.6616989,126.3416613,14.147385597229004
1,2,1693617659.638163,36.6616986,126.3416615,14.145369529724121
1,2,1693617659.6541631,36.6616983,126.3416617,14.145369529724121
1,2,1693617659.674163,36.661698,126.3416618,14.142742156982422
1,2,1693617659.6981633,36.6616976,126.341662,14.142742156982422
1,2,1693617659.717163,36.6616973,126.3416622,14.140279769897461
1,2,1693617659.7401657,36.661697,126.3416624,14.138029098510742
1,2,1693617659.7621658,36.6616967,126.3416626,14.138029098510742
1,2,1693617659.7771657,36.6616964,126.3416627,14.136170387268066
1,2,1693617659.8001657,36.6616961,126.3416629,14.136170387268066
1,2,1693617659.8151658,36.6616959,126.341663,14.133913040161133
1,2,1693617659.8391683,36.6616956,126.3416632,14.133913040161133
1,2,1693617659.8551683,36.6616953,126.3416634,14.132463455200195
1,2,1693617659.8791683,36.661695,126.3416636,14.130644798278809
1,2,1693617659.8951683,36.6616947,126.3416637,14.130644798278809
1,2,1693617659.9191682,36.6616943,126.3416639,14.128795623779297
1,2,1693617659.9421732,36.661694,126.3416641,14.126615524291992
1,2,1693617659.957173,36.6616938,126.3416643,14.126615524291992
1,2,1693617659.9791732,36.6616935,126.3416644,14.125368118286133
1,2,1693617660.003173,36.661693,126.3416647,14.125368118286133
1,2,1693617660.0141733,36.6616929,126.3416647,14.123882293701172
1,2,1693617660.036175,36.6616926,126.3416649,14.122844696044922
1,2,1693617660.0611749,36.6616923,126.3416651,14.122844696044922
1,2,1693617660.077175,36.661692,126.3416653,14.121188163757324
1,2,1693617660.101175,36.6616917,126.3416655,14.121188163757324
1,2,1693617660.1171749,36.6616914,126.3416656,14.118914604187012
1,2,1693617660.1371772,36.6616911,126.3416658,14.117681503295898
1,2,1693617660.1601772,36.6616908,126.341666,14.117681503295898
1,2,1693617660.1771772,36.6616905,126.3416661,14.116707801818848
1,2,1693617660.1991773,36.6616901,126.3416663,14.116707801818848
1,2,1693617660.2231772,36.6616898,126.3416665,14.115999221801758
1,2,1693617660.2431798,36.6616895,126.3416667,14.115310668945312
1,2,1693617660.2561798,36.6616893,126.3416668,14.115310668945312
1,2,1693617660.2791798,36.661689,126.341667,14.114907264709473
1,2,1693617660.3031797,36.6616886,126.3416672,14.114907264709473
1,2,1693617660.3131797,36.6616884,126.3416673,14.113678932189941
1,2,1693617660.3331826,36.6616881,126.3416674,14.113678932189941
1,2,1693617660.3631825,36.6616877,126.3416677,14.113031387329102
1,2,1693617660.3731828,36.6616875,126.3416678,14.112622261047363
1,2,1693617660.4031827,36.6616871,126.341668,14.112622261047363
1,2,1693617660.4131827,36.6616869,126.3416681,14.112931251525879
1,2,1693617660.4431853,36.6616865,126.3416684,14.113412857055664
1,2,1693617660.4571853,36.6616863,126.3416684,14.113412857055664
1,2,1693617660.4761853,36.661686,126.3416686,14.114126205444336
1,2,1693617660.4991853,36.6616857,126.3416688,14.114126205444336
1,2,1693617660.5141852,36.6616854,126.3416689,14.114521980285645
1,2,1693617660.5421877,36.661685,126.3416692,14.115153312683105
1,2,1693617660.5621877,36.6616847,126.3416693,14.115153312683105
1,2,1693617660.5811877,36.6616844,126.3416695,14.115701675415039
1,2,1693617660.6021879,36.6616841,126.3416697,14.115701675415039
1,2,1693617660.6221879,36.6616838,126.3416698,14.117022514343262
1,2,1693617660.6321929,36.6616836,126.3416699,14.118119239807129
1,2,1693617660.6621928,36.6616831,126.3416702,14.118119239807129
1,2,1693617660.6751928,36.661683,126.3416703,14.118587493896484
1,2,1693617660.6951928,36.6616826,126.3416704,14.118587493896484
1,2,1693617660.717193,36.6616823,126.3416706,14.119610786437988
1,2,1693617660.732198,36.661682,126.3416708,14.120748519897461
1,2,1693617660.761198,36.6616816,126.341671,14.120748519897461
1,2,1693617660.780198,36.6616813,126.3416712,14.122079849243164
1,2,1693617660.803198,36.661681,126.3416713,14.122079849243164
1,2,1693617660.816198,36.6616808,126.3416714,14.123725891113281
1,2,1693617660.8401997,36.6616804,126.3416716,14.125819206237793
1,2,1693617660.8511999,36.6616802,126.3416717,14.125819206237793
1,2,1693617660.8802,36.6616798,126.341672,14.12666130065918
1,2,1693617660.8911998,36.6616796,126.3416721,14.12666130065918
1,2,1693617660.9211998,36.6616792,126.3416723,14.127604484558105
1,2,1693617660.9342024,36.661679,126.3416724,14.12883472442627
1,2,1693617660.9542024,36.6616787,126.3416726,14.12883472442627
1,2,1693617660.9822023,36.6616782,126.3416728,14.130241394042969
1,2,1693617660.9912024,36.6616781,126.3416729,14.130241394042969
1,2,1693617661.0202024,36.6616777,126.3416731,14.131596565246582
1,2,1693617661.0392032,36.6616774,126.3416733,14.132905006408691
1,2,1693617661.0622032,36.661677,126.3416735,14.132905006408691
1,2,1693617661.0842032,36.6616767,126.3416737,14.133333206176758
1,2,1693617661.099203,36.6616765,126.3416738,14.133333206176758
1,2,1693617661.123203,36.6616762,126.341674,14.133602142333984
1,2,1693617661.1392057,36.6616759,126.3416742,14.134262084960938
1,2,1693617661.1502056,36.6616757,126.3416742,14.134262084960938
1,2,1693617661.1802056,36.6616753,126.3416745,14.134703636169434
1,2,1693617661.1992056,36.661675,126.3416747,14.134703636169434
1,2,1693617661.2102058,36.6616748,126.3416748,14.135127067565918
1,2,1693617661.2432106,36.6616743,126.341675,14.135702133178711
1,2,1693617661.2562106,36.6616741,126.3416751,14.135702133178711
1,2,1693617661.2792106,36.6616738,126.3416753,14.13559341430664
1,2,1693617661.2942107,36.6616736,126.3416755,14.13559341430664
1,2,1693617661.3132105,36.6616733,126.3416756,14.134610176086426
1,2,1693617661.336213,36.661673,126.3416758,14.13368034362793
1,2,1693617661.359213,36.6616727,126.341676,14.13368034362793
1,2,1693617661.376213,36.6616724,126.3416762,14.132853507995605
1,2,1693617661.3952131,36.6616721,126.3416763,14.131869316101074
1,2,1693617661.4172132,36.6616718,126.3416765,14.131869316101074
1,2,1693617661.4472117,36.6616713,126.3416768,14.131561279296875
1,2,1693617661.4602118,36.6616712,126.3416769,14.131561279296875
1,2,1693617661.4762118,36.6616709,126.341677,14.130812644958496
1,2,1693617661.4992118,36.6616706,126.3416772,14.130812644958496
1,2,1693617661.523212,36.6616702,126.3416774,14.129949569702148
1,2,1693617661.5322144,36.6616701,126.3416775,14.129276275634766
1,2,1693617661.5602143,36.6616697,126.3416777,14.129276275634766
1,2,1693617661.5802145,36.6616694,126.3416779,14.128497123718262
1,2,1693617661.6022143,36.661669,126.3416781,14.128497123718262
1,2,1693617661.6122143,36.6616689,126.3416782,14.128259658813477
1,2,1693617661.642222,36.6616685,126.3416785,14.127894401550293
1,2,1693617661.662222,36.6616682,126.3416786,14.127894401550293
1,2,1693617661.6732218,36.661668,126.3416787,14.127326965332031
1,2,1693617661.6962218,36.6616677,126.3416789,14.127326965332031
1,2,1693617661.7192218,36.6616674,126.3416791,14.126204490661621
1,2,1693617661.7432244,36.661667,126.3416794,14.125102996826172
1,2,1693617661.7532244,36.6616669,126.3416794,14.125102996826172
1,2,1693617661.7762244,36.6616666,126.3416796,14.12431812286377
1,2,1693617661.7982244,36.6616663,126.3416798,14.12431812286377
1,2,1693617661.8242245,36.6616659,126.3416801,14.123377799987793
1,2,1693617661.8432267,36.6616656,126.3416802,14.122960090637207
1,2,1693617661.8642266,36.6616653,126.3416804,14.122960090637207
1,2,1693617661.8772266,36.6616652,126.3416805,14.122166633605957
1,2,1693617661.8942268,36.6616649,126.3416807,14.122166633605957
1,2,1693617661.9242268,36.6616645,126.3416809,14.120780944824219
1,2,1693617661.937227,36.6616643,126.341681,14.119966506958008
1,2,1693617661.957227,36.661664,126.3416812,14.119966506958008
1,2,1693617661.9792268,36.6616637,126.3416814,14.119202613830566
1,2,1693617662.0022268,36.6616634,126.3416816,14.119202613830566
1,2,1693617662.017227,36.6616631,126.3416817,14.118107795715332
1,2,1693617662.0412304,36.6616628,126.3416819,14.117644309997559
1,2,1693617662.0502305,36.6616627,126.341682,14.117644309997559
1,2,1693617662.0782306,36.6616623,126.3416823,14.115690231323242
1,2,1693617662.0972304,36.661662,126.3416824,14.115690231323242
1,2,1693617662.1172304,36.6616617,126.3416826,14.113982200622559
1,2,1693617662.1382256,36.6616615,126.3416828,14.112201690673828
1,2,1693617662.1572256,36.6616612,126.341683,14.112201690673828
1,2,1693617662.1812258,36.6616609,126.3416831,14.111538887023926
1,2,1693617662.1982257,36.6616606,126.3416833,14.111538887023926
1,2,1693617662.2222257,36.6616603,126.3416835,14.111163139343262
1,2,1693617662.231228,36.6616601,126.3416836,14.111103057861328
1,2,1693617662.2602282,36.6616598,126.3416838,14.111103057861328
1,2,1693617662.2822282,36.6616595,126.341684,14.110942840576172
1,2,1693617662.2972283,36.6616592,126.3416842,14.110942840576172
1,2,1693617662.3162282,36.6616589,126.3416843,14.110681533813477
1,2,1693617662.3392308,36.6616586,126.3416845,14.110835075378418
1,2,1693617662.3622308,36.6616583,126.3416847,14.110835075378418
1,2,1693617662.3792307,36.6616581,126.3416849,14.111043930053711
1,2,1693617662.3982308,36.6616578,126.341685,14.111043930053711
1,2,1693617662.4192307,36.6616575,126.3416852,14.111567497253418
1,2,1693617662.4392326,36.6616572,126.3416854,14.112004280090332
1,2,1693617662.4632325,36.6616569,126.3416856,14.112004280090332
1,2,1693617662.4792325,36.6616566,126.3416857,14.111275672912598
1,2,1693617662.5022326,36.6616563,126.3416859,14.111275672912598
1,2,1693617662.5122325,36.6616562,126.341686,14.110865592956543
1,2,1693617662.535235,36.6616558,126.3416862,14.110660552978516
1,2,1693617662.5572348,36.6616556,126.3416864,14.110660552978516
1,2,1693617662.5832348,36.6616552,126.3416866,14.110660552978516
1,2,1693617662.6022348,36.6616549,126.3416868,14.110583305358887
1,2,1693617662.623235,36.6616546,126.341687,14.111115455627441
1,2,1693617662.642238,36.6616543,126.3416872,14.111907005310059
1,2,1693617662.653238,36.6616542,126.3416872,14.111907005310059
1,2,1693617662.683238,36.6616537,126.3416875,14.111251831054688
1,2,1693617662.696238,36.6616535,126.3416876,14.111017227172852
1,2,1693617662.716238,36.6616533,126.3416878,14.111017227172852
1,2,1693617662.7382405,36.6616529,126.341688,14.111096382141113
1,2,1693617662.7622404,36.6616526,126.3416882,14.111096382141113
1,2,1693617662.7712405,36.6616525,126.3416882,14.111433029174805
1,2,1693617662.8002405,36.6616521,126.3416885,14.111433029174805
1,2,1693617662.8192406,36.6616518,126.3416886,14.111713409423828
1,2,1693617662.8382425,36.6616515,126.3416888,14.112761497497559
1,2,1693617662.8622425,36.6616512,126.341689,14.112761497497559
1,2,1693617662.8792427,36.6616509,126.3416892,14.112203598022461
1,2,1693617662.8922427,36.6616508,126.3416893,14.112203598022461
1,2,1693617662.9192426,36.6616503,126.3416895,14.111893653869629
1,2,1693617662.9392426,36.6616501,126.3416897,14.111712455749512
1,2,1693617662.9492426,36.6616499,126.3416898,14.111712455749512
1,2,1693617662.9822426,36.6616494,126.3416901,14.111988067626953
1,2,1693617662.9962425,36.6616493,126.3416902,14.112340927124023
1,2,1693617663.0182426,36.661649,126.3416903,14.112340927124023
1,2,1693617663.0422454,36.6616486,126.3416906,14.112686157226562
1,2,1693617663.0532453,36.6616484,126.3416907,14.112686157226562
1,2,1693617663.0752454,36.6616481,126.3416909,14.111676216125488
1,2,1693617663.0992453,36.6616478,126.3416911,14.111676216125488
1,2,1693617663.1162453,36.6616475,126.3416912,14.110841751098633
1,2,1693617663.1352482,36.6616472,126.3416914,14.11029052734375
1,2,1693617663.159248,36.661647,126.3416916,14.11029052734375
1,2,1693617663.1752481,36.6616467,126.3416918,14.110185623168945
1,2,1693617663.199248,36.6616464,126.341692,14.110185623168945
1,2,1693617663.2162483,36.6616461,126.3416921,14.110698699951172
1,2,1693617663.235248,36.6616458,126.3416923,14.110698699951172
1,2,1693617663.2592483,36.6616455,126.3416925,14.111435890197754
1,2,1693617663.2792482,36.6616452,126.3416927,14.111355781555176
1,2,1693617663.301248,36.6616448,126.3416929,14.111355781555176
1,2,1693617663.3122482,36.6616447,126.341693,14.110859870910645
1,2,1693617663.3422508,36.6616443,126.3416932,14.110438346862793
1,2,1693617663.3522508,36.6616441,126.3416933,14.110438346862793
1,2,1693617663.3822508,36.6616437,126.3416936,14.110519409179688
1,2,1693617663.4012508,36.6616434,126.3416938,14.110519409179688
1,2,1693617663.4122508,36.6616432,126.3416939,14.110973358154297
1,2,1693617663.4362533,36.6616429,126.3416941,14.11136245727539
1,2,1693617663.4582534,36.6616426,126.3416942,14.11136245727539
1,2,1693617663.4822533,36.6616422,126.3416945,14.111519813537598
1,2,1693617663.4932532,36.661642,126.3416946,14.111519813537598
1,2,1693617663.5152533,36.6616417,126.3416947,14.112292289733887
1,2,1693617663.544256,36.6616413,126.341695,14.113052368164062
1,2,1693617663.5532558,36.6616411,126.3416951,14.113052368164062
1,2,1693617663.581256,36.6616407,126.3416953,14.11340045928955
1,2,1693617663.600256,36.6616404,126.3416955,14.11340045928955
1,2,1693617663.611256,36.6616403,126.3416956,14.113607406616211
1,2,1693617663.6352582,36.6616399,126.3416958,14.114516258239746
1,2,1693617663.6572583,36.6616396,126.3416959,14.114516258239746
